L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,S11,S8,T1,T2,T3,T6,S9,S10,T4,H1,T7,T8,T9,T10,V1,V2,V3,V4,V5,V6,V7,V8,H6,S2,S1,S3,S4,S5,S7,S6,T11,H7,H8,C1,C2,H2,H3,H4,H5,T5,H9,H10,H11,H12
0.6,0.1,0.15,0.15,0.65,0.05,0.05,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.13528435551731588,0.21523050187478052,0.18407798898164668,0.09174735663470594,0.9635401266879807,0.8182277968844831,0.10207758983016313,0.3931987247608927,0.09070209013254718,0.08603548388257395,0.3095234978410286,0.05060023775845217,0.769539883463934,0.04191159846258196,0.0009629272989889262,0.16517662450937634,0.00042603046117797405,0.04843953185955786,0.01400000000000002,0.0,0.032208561433362926,0.042693339838985114,0.1658691631520101,0.4401750972762645,0.014935481455191926,0.12182549424383493,0.387193824788363,0.310740341919638,0.1319508847227283,0.03650476005392485,0.03650476005392485,0.22804597682788752,0.02450980392156863,0.5964707464444838,0.4393760190649366,0.6075751454877891,0.0014999551252531176,0.061538034891302655,0.2196433631124256,0.8139534883720931,0.021197280359180493,0.11291325563537004
0.6,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.21438079808852545,0.1157848424208012,0.16117437914707886,0.03957129234524896,0.9756248601599877,0.8263402791826826,0.044528674007724936,0.23591923485653565,0.03956609217866124,0.047373755297145624,0.33668537477125154,0.022043274608470515,0.5835844886477798,0.00505878363101967,0.2012518054886856,0.22252507631923243,0.0003195228458834805,0.015117035110533158,0.03340000000000001,0.0,0.16142215090242729,0.01341790680653818,0.39800075565221926,0.3098249027237354,0.10234077122697569,0.2336019090271359,0.30252692494628625,0.2802264945372712,0.073131193558732,0.0,0.0,0.18179345886161025,0.009803921568627453,0.6760276133799458,0.22731907432144982,0.7546815164732833,0.054925712110908714,0.13849838502758716,0.08632393982399872,0.9069767441860463,0.18987791776420537,0.05630412910610123
0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.141335519250639,0.0736651669397548,0.09741140711591466,0.10184126692882299,0.9199872050566708,0.8370018207566255,0.11107212048069605,0.2476089266737514,0.10338809248632119,0.07851014453431782,0.3193667961112322,0.053671075847340946,0.732368896925859,0.12386954555731404,0.00746268656716418,0.013519406890536413,0.007562040685909042,0.0377113133940182,0.11210000000000003,0.0,0.21645944231617117,0.02976335691632105,0.22413824311667624,0.5038910505836576,0.02539390012405534,0.2677100937089291,0.4839283091603111,0.3104983605763996,0.3003454025931467,0.00018886294818078804,0.19818845502780583,0.32269819619686313,0.08333333333333336,0.3676944312537776,0.19685868895238612,0.48550480282271163,0.013030571754715503,0.0736275413369617,0.10615407112118842,0.941860465116279,0.33922641878399684,0.03312191888224947
0.594,0.094,0.313,0.0,0.719,0.094,0.0,0.188,0.0,0.0,0.0,0.0,0.0,1.0,0.03782840463991916,0.06755303989641685,0.08279705588827899,0.06289933268314986,0.9556329375115672,0.8262795872951648,0.07038767972565456,0.2656748140276302,0.06277493005303154,0.067138491702032,0.33201060853446734,0.042884511809185226,0.8743218806509946,0.043833371015148094,0.010953298025999038,0.023113824683820318,0.0007455533070614547,0.03852405721716515,0.03600000000000001,0.0,0.06270639920700753,0.028543547206635766,0.23226015141203865,0.046571011673151745,0.0006479530868940906,0.7747280614422769,0.16332271930980075,0.2953624275568354,0.10580871152537126,0.0,0.0,0.4873438451768654,0.004901960784313726,0.5535939604830289,0.23138901589132732,0.671996459997076,0.026843935557462867,0.0492814894926858,0.139419860406339,0.8837209302325579,0.06675586372690406,0.06644334819656496
0.593,0.0,0.0,0.407,0.593,0.0,0.0,0.333,0.074,0.0,0.0,0.0,0.0,1.0,0.1386713507699444,0.18410252166242402,0.1574405278180841,0.2809219891337596,0.9088679838145612,0.8047744284847259,0.3068579056827529,0.3900106269925611,0.28312041760243495,0.12526501597772016,0.30016979322695886,0.08171782239425046,0.8233875828812537,0.015345919059461904,0.0012036591237361578,0.037505451373746175,0.0007455533070614547,0.04340052015604681,0.10370000000000001,0.0,0.10970884830519348,0.025128080019516955,0.25745107701196196,0.6236624513618677,0.268802849691164,0.8355964381927203,0.5279863486396335,0.2340322561130537,0.14024070578229378,0.0,0.0,0.23075046809632796,0.02450980392156863,0.18699893157462685,0.40507596545872004,0.3203922574777272,0.08982492486236052,0.12907126623258627,0.09078995598898583,0.9069767441860463,0.17119235597435445,0.05286706209293392
0.591,0.227,0.0,0.182,0.591,0.0,0.0,0.409,0.0,0.0,0.0,0.0,0.0,1.0,0.13164351742971356,0.2060894499890759,0.14205921682304673,0.21325352946639237,0.934555528001581,0.7800930608941938,0.23536626488565507,0.48246546227417647,0.21443465913489948,0.17684938707239306,0.2970024236972049,0.096369042232653,0.7214185252159936,0.14523513452407869,0.00746268656716418,0.030854775403401657,0.000639045691766961,0.06697009102730819,0.07680000000000001,0.0,0.08245916681653871,0.04781654061966334,0.15071623393436417,0.5831712062256809,0.013502821363566802,0.9227113470909555,0.6716799379813976,0.5254140905736168,0.283677083715228,0.0,0.0,0.5137296959987083,0.04901960784313726,0.2882599842887988,0.4217155706255237,0.45515551329413967,0.041362247106514045,0.1261108574214005,0.08491698015888821,0.9302325581395348,0.13044254552103574,0.04327565416500437
0.588,0.059,0.176,0.176,0.588,0.118,0.118,0.176,0.0,0.0,0.0,0.0,0.0,1.0,0.13385484221086855,0.21306945185260975,0.18451680663628864,0.1628140243961679,0.9431311724549529,0.8567671454582237,0.18344700865129088,0.38788522848034007,0.1659425497345481,0.10991216558966813,0.30667795738517095,0.06524811531695596,0.7905364677516575,0.05728577888311101,0.00012036591237361664,0.10390318360226775,0.00010650761529449357,0.043725617685305584,0.03990000000000002,0.0,0.06639751294904554,0.039033910709929245,0.17977942282166562,0.04085603112840466,0.01007746132631764,0.260503956735973,0.4803428587002439,0.4061051892899058,0.1858855453044928,0.003953562970036242,0.003953562970036242,0.3442840014376292,0.01470588235294118,0.359227223186629,0.35892618593644865,0.5372037678744295,0.07010142405059491,0.04181558277074972,0.3239020707018752,0.7441860465116279,0.07580096444834655,0.15937127175955315
0.585,0.146,0.073,0.195,0.634,0.024,0.0,0.293,0.0,0.0,0.0,0.0,0.0,1.0,0.15517850655843268,0.2448909672759596,0.26416261703474536,0.15331519589902198,0.9604634664391096,0.8221869310135546,0.17272480397674617,0.31137088204038266,0.1534134099172618,0.13361298947118336,0.3207358324509627,0.07793857276718238,0.7490456098051035,0.0775209134071897,0.00012036591237361664,0.13748364587876144,0.00010650761529449357,0.04340052015604681,0.03250000000000001,0.0,0.05836877821128458,0.04074164430348866,0.1733057562492295,0.3974951361867704,0.14700069353772618,0.7156215446978055,0.3633569385582795,0.3673155799687845,0.18136792768105908,0.002651641399367141,0.002651641399367141,0.4203629555931119,0.03921568627450981,0.4094288502862231,0.3642852036062164,0.5876069149536811,0.08527147896642644,0.12644712436506705,0.14822332519556108,0.8255813953488373,0.05232126068157349,0.10796413622555504
0.578,0.244,0.089,0.089,0.578,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,1.0,0.07342155532608824,0.1779679584327221,0.36631650806586635,0.07250295700052205,0.9659165382355817,0.8231357475217479,0.07920316482180044,0.15090329436769395,0.07287924798676629,0.10312024151101376,0.32798728219068035,0.05030418886992811,0.31153305203938114,0.010598010400180874,0.005777563793933558,0.6264718709114696,0.003195228458834806,0.14759427828348504,0.007100000000000016,0.0,0.10337656727386313,0.02390827030983167,0.26563128377594514,0.5358706225680934,0.10495863193985433,0.09137511230238182,0.5608549966916347,0.2821018499473691,0.12436875713963719,0.046140761312781414,0.046140761312781414,0.45971180658617683,0.07843137254901962,0.5947813102359341,0.2224787550763071,0.5474360633702844,0.012906474797432548,0.3299281356917005,0.07662675603571871,0.941860465116279,0.14053441527507554,0.035243287262096926
0.577,0.077,0.308,0.0,0.5,0.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,1.0,0.3364994305066907,0.5307476180288546,0.8226893561253985,0.716314480797647,0.9566224417294042,0.24276755007080708,0.6974756292867607,0.20828905419766208,0.7132464637451812,0.44855360423863805,0.22902824648110715,0.26106858879220396,0.48724131002612014,0.17033122315170698,0.0004814636494944631,0.0526602703881378,0.07583342208967939,0.2044863459037711,0.07740000000000002,0.041837571780147666,0.14157477495144363,0.02756769943888753,0.23815683368011378,0.2718871595330739,0.02823317194200331,0.17919152648975956,0.40396428479499474,0.45845785289954144,0.2001756064530739,0.06729525310893289,0.06729525310893289,0.2759102135081241,0.3088235294117648,0.1834253331814576,0.39249174165730116,0.08626825303938318,0.06803206372441317,0.3507858896379812,0.15769998186911685,0.9069767441860463,0.13952871313475432,0.055636928158304184
0.571,0.0,0.0,0.429,0.571,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,1.0,0.16178817113099037,0.10013262621121759,0.10082441117685272,0.08207129108515418,0.9220943862435906,0.8595994335423831,0.09115610718566754,0.32306057385759834,0.08249975267258357,0.08902061888885943,0.3295666483213586,0.06552709164631444,0.7457303596544104,0.0889385032783179,0.030572941742898416,0.026275621456607064,0.00010650761529449357,0.014466840052015602,0.12010000000000001,0.0,0.5175592945846986,0.010734325445230546,0.44938560500439373,0.12852626459143968,0.08531816450193896,0.8238075219762889,0.1898047837298072,0.3164511016200651,0.19354695255700757,0.0,0.0,0.13752472347470202,0.07843137254901962,0.47307016154603576,0.3259392147740242,0.5564089919158473,0.015052475599253531,0.13935087543570848,0.05729180218940383,0.9302325581395348,0.6999206274286203,0.04100302844252253
0.556,0.111,0.111,0.222,0.778,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.419236168391271,0.17698102486324663,0.3599218907376082,0.16350625269830912,0.9662338701079063,0.8294153348169128,0.18335052250692568,0.153028692879915,0.16341447598219414,0.08656305732217659,0.30635694867598,0.06121348539355788,0.6460719308820575,0.2412107167081167,0.0007221954742416938,0.08765808983863932,0.002130152305889871,0.049902470741222366,0.02950000000000002,0.0,0.057176908483683966,0.04732861673578922,0.1515906524280634,0.7102383268482491,0.6461264452772685,0.1724025357829233,0.6446300762968111,0.4756990236052801,0.22410072832736705,0.0,0.0,0.26609989078142204,0.02941176470588236,0.36967101229064636,0.26223740635527737,0.5326457417871905,0.032481794812047646,0.22344119584890076,0.11171385181548417,0.8720930232558142,0.061999212642270554,0.07693255844947697
0.556,0.0,0.0,0.444,0.444,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0,1.0,0.22682404826599312,0.13510147059082522,0.1612272180693568,0.034579856013839304,0.9633054518420786,0.8488772000809225,0.038958154380272,0.27736450584484595,0.03476373715884007,0.06884705146210923,0.3374115264499117,0.05810854697835749,0.3707052441229656,0.05434659733212752,0.15358690418873375,0.3825774095071958,0.0,0.03836150845253575,0.08060000000000002,0.0,0.36252019146416625,0.006343010490363505,0.5793862785944272,0.4309338521400778,0.2916342418786081,0.7604518134527081,0.331713218471732,0.2060834109690143,0.07381903402950764,0.0,0.0,0.015997519331950524,0.21568627450980396,0.7468149740522869,0.3398116481695924,0.6430517934152005,0.005399753468413135,0.05984513074350489,0.20078684615457992,0.7325581395348839,0.36402324739513614,0.1655600320217141
0.545,0.0,0.0,0.455,0.636,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,1.0,0.2680234578174046,0.10458221880313114,0.0771822795386265,0.025676413813748383,0.9573120975198941,0.830993323892373,0.027614894170397267,0.4282678002125399,0.026338638898660623,0.05176335182004131,0.33733109555030316,0.032508439588318186,0.08408679927667269,0.08769500339136334,0.12337506018295619,0.6978848669864806,0.00010650761529449357,0.061605981794538356,0.057700000000000015,0.0,0.19258570220657845,0.013661868748475237,0.3917589733125685,0.1557636186770428,0.041804370264488584,0.20524956552661805,0.38548740474254556,0.4119248405947902,0.09579009072955957,0.000197744681533288,0.000197744681533288,0.16802146028573992,0.08823529411764708,0.6280979914991499,0.2531917725342586,0.7390431117809773,0.006519433127940774,0.03528616559475671,0.1843752202219694,0.7325581395348839,0.33065708851272374,0.1682443541578395
0.534,0.086,0.155,0.224,0.569,0.0,0.069,0.328,0.0,0.0,0.017,0.0,0.0,1.0,0.17459807340217215,0.2742751438760661,0.27265588757823916,0.3242327137947697,0.9745947767194385,0.8340481488974307,0.3582500038155649,0.3400637619553667,0.32437501214881587,0.21338361598338584,0.3580046259896953,0.15994106360521093,0.9167168977295559,0.06079018765543749,0.003249879634087627,0.0023986044483209766,0.0011715837682394288,0.025032509752925876,0.0119,0.0,0.15257570738185117,0.022444498658209317,0.2801768454464194,0.32247081712062253,0.15848802263602943,0.28370480294697,0.36011368058299914,0.29850818501893506,0.15855523589275192,0.33073700397101224,0.33073700397101224,0.532463541589298,0.05882352941176471,0.2094523527006533,0.33042021539882327,0.2578282529364918,0.04816891626100861,0.06244433005779793,0.30962736494794896,0.8720930232558142,0.1029933215676923,0.07544693687604599
0.529,0.059,0.294,0.059,0.588,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,1.0,0.39145092721659047,0.5977856304072543,0.7494604059510195,0.8110452520650966,0.9545714573299116,0.4086587092858587,0.8149601407809359,0.2656748140276302,0.8090960987010468,0.3914388310195504,0.16672460590060442,0.23244369151783384,0.5969459513763311,0.18864458512321955,0.0,0.05429568251199302,0.04505272126957077,0.04616384915474642,0.10840000000000002,0.009844134536505332,0.10689396118117342,0.024152232251768727,0.2636450818441862,0.5214007782101167,0.027217285695214588,0.12583502124272017,0.4092561553008795,0.3170802531124851,0.13037680607756091,0.0,0.0,0.7363381267987134,0.17647058823529413,0.07252732916695188,0.2785440388565784,0.1842979012571366,0.05955942589380887,0.37892447490864406,0.13319101624703258,0.9069767441860463,0.09039625161815043,0.05179463366045463
0.529,0.0,0.353,0.118,0.529,0.0,0.0,0.118,0.0,0.0,0.0,0.059,0.0,1.0,0.20550108099956005,0.13834907848351916,0.0813394687607546,0.03979312550346117,0.9594904466122512,0.8311551689257536,0.044363638050949145,0.5356004250797025,0.04007506406750464,0.04721440738399166,0.3331213120284932,0.04064263555639886,0.15521398432790837,0.003023965634184942,0.010953298025999038,0.7526166593981682,0.005218873149430183,0.2015604681404421,0.014200000000000011,0.0,0.1793174115162473,0.01707733593559405,0.34009033905318203,0.37986381322957197,0.0,0.1185757693725252,0.42337083823531635,0.17648909269095356,0.12392868217998178,0.0,0.0,1.0,0.2254901960784314,0.6117063722424589,0.28055677992973294,0.7564549879364557,0.003169520133958388,0.02470423477821798,0.2741353413179558,0.8139534883720931,0.2174155513749796,0.1155960348599718
0.529,0.353,0.118,0.0,0.529,0.0,0.059,0.412,0.0,0.0,0.0,0.0,0.0,1.0,0.19269359432648278,0.30109433878486763,0.267499918341277,0.32315494263465655,0.9802158218154284,0.7806999797693708,0.3519202993111644,0.3825717321997875,0.3226958274805398,0.10374067437474324,0.32581046788411056,0.08107341421003758,0.905163753265019,0.06079018765543749,0.0009629272989889262,0.02453118185782817,0.0008520609223559481,0.024869960988296486,0.005600000000000022,0.0,0.08449424009894753,0.02390827030983167,0.2674019193140882,0.6761916342412451,0.4525349943507607,0.8428576332908632,0.5635455986627238,0.2964755417357322,0.10055507680399961,0.07477452924171428,0.07477452924171428,0.9566650964532493,0.009803921568627453,0.1954270727984926,0.3776478649039997,0.471283125262686,0.0022340697282490773,0.0536911957559003,0.3537748999584623,0.6627906976744187,0.0571124347656455,0.2199788322044797
0.519,0.185,0.259,0.037,0.519,0.0,0.333,0.148,0.0,0.0,0.0,0.0,0.00234192037470726,0.9937262814553264,0.10003339277811582,0.1626836451566532,0.15985263123515253,0.12002532150481492,0.9782431750030108,0.852923325915436,0.13112240161143526,0.33793836344314565,0.11937359602974974,0.10208308210829704,0.33927797334946813,0.07086203057833533,0.876632509543902,0.07876441329414426,0.0014443909484833893,0.02169646750981247,0.0008520609223559481,0.04291287386215864,0.00910000000000001,0.0,0.09950477972316639,0.02390827030983167,0.26558750080536386,0.4886916342412451,0.00689956075944009,0.27201499135587437,0.2934103720661915,0.19049981246445902,0.12001406651630442,0.40341820107511533,0.40341820107511533,0.3579590788936063,0.04411764705882353,0.4493250028348931,0.29852099429315493,0.5311803893490318,0.06466643448001247,0.07720931869104555,0.15435046975176836,0.941860465116279,0.08735952766605512,0.03485042638590873
0.513,0.179,0.0,0.308,0.359,0.0,0.0,0.513,0.128,0.0,0.0,0.0,0.0,1.0,0.2632836947082103,0.40816391645052097,0.3336577704933639,0.23188781442176742,0.9396585635992414,0.8046328140805179,0.2565445383767094,0.42082890541976625,0.23252645427129467,0.16274980251264554,0.3153037289572205,0.09569067809983638,0.7562788828611613,0.12454781822292563,0.0019258545979778533,0.04928041866550369,0.0002130152305889867,0.04405071521456436,0.06250000000000001,0.0,0.228282024877647,0.015613564283971702,0.3604780183171479,0.25547178988326846,0.003851902019073915,0.8219096360139732,0.14406455022128944,0.19633156283650532,0.13904158423808993,0.0,0.0,0.4308305455992704,0.11274509803921572,0.2589574056425718,0.3762052155424943,0.4428821370999372,0.04594741183520276,0.08505152923603382,0.27440641099077556,0.9069767441860463,0.2617197011008805,0.05433132503587117
0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2488105041204426,0.09665786647556984,0.10710070080280269,0.017506653171818706,0.9613931596447594,0.8265830467327534,0.018626876068165734,0.2954303931987248,0.01799181838711013,0.05192012162713229,0.3365701252496502,0.043009292752358284,0.08358448864777979,0.1278261361067149,0.036952335098700044,0.7317924116877453,0.00010650761529449357,0.05412873862158647,0.06820000000000002,0.0,0.29147782115427884,0.01341790680653818,0.39409097577971,0.7129134241245136,0.4608834954301399,0.7213605445702002,0.7004468185940735,0.38974725048698755,0.14678452116734086,0.0,0.0,0.205710085752757,0.1323529411764706,0.7257183150966515,0.3032129406742742,0.6930525288252463,0.0029100280121095307,0.021652662468733666,0.39022308914839493,0.8837209302325579,0.5010477684568054,0.07106371983808067
